sample_id,probability
2408,0.04096932336688042
2411,0.034348003566265106
2419,0.6103169918060303
2421,0.8811877965927124
2424,0.1205844059586525
2425,0.10734158009290695
2426,0.06941994279623032
2428,0.14644719660282135
2430,0.1684824526309967
2442,0.8820737600326538
2448,0.1686200350522995
2452,0.6107402443885803
2460,0.9989114999771118
2461,0.9516282677650452
2466,0.05655528977513313
2468,0.05560869723558426
2469,0.11147599667310715
2474,0.1416381299495697
2475,0.04748367890715599
2493,0.6658905148506165
2494,0.12042609602212906
2496,0.06529351323843002
2501,0.05722823366522789
2506,0.5777931809425354
2507,0.7604523301124573
2514,0.12185448408126831
2520,0.6830981373786926
2528,0.5482750535011292
2529,0.6880058646202087
2530,0.932709276676178
2532,0.9362413287162781
2541,0.3524479866027832
2544,0.5792781710624695
2545,0.18456703424453735
2547,0.3322736322879791
2553,0.9012677073478699
2555,0.9638733267784119
2562,0.9983752965927124
2564,0.9865850210189819
2567,0.9994001388549805
2573,0.9952772855758667
2581,0.06561921536922455
2583,0.10401391237974167
2599,0.11724957078695297
2601,0.08353286236524582
2604,0.9998238682746887
2608,0.995718777179718
2610,0.99988853931427
2624,0.9960203766822815
2630,0.9998569488525391
2631,0.9998365640640259
2632,0.9997668862342834
2634,0.9985435009002686
2636,0.9991410970687866
2637,0.9999532699584961
2639,0.9987666606903076
2643,0.3097827732563019
2649,0.195876345038414
2657,0.9863309860229492
2659,0.9809802174568176
2661,0.9988898634910583
2665,0.9980751276016235
2667,0.9808313250541687
2672,0.9975864887237549
2679,0.9981321692466736
2682,0.9987755417823792
2710,0.9476261138916016
2711,0.9580564498901367
2719,0.9867700338363647
2720,0.95097815990448
2725,0.9953546524047852
2736,0.999972939491272
2737,0.9630917310714722
2740,0.9903303384780884
2743,0.9993932247161865
2752,0.9998100399971008
2757,0.9831263422966003
2761,0.9956817626953125
2768,0.9946328401565552
2769,0.9919006824493408
2772,0.9990861415863037
2785,0.999407172203064
2791,0.9805652499198914
2793,0.9980296492576599
2800,0.773528516292572
2810,0.10952546447515488
2813,0.9292701482772827
2817,0.9846066236495972
2823,0.8390445709228516
2830,0.3965674638748169
2837,0.7582086324691772
2844,0.9265442490577698
2848,0.7000440359115601
2852,0.9449776411056519
2854,0.3110376000404358
2856,0.3950507640838623
2863,0.7709876894950867
2866,0.5463334918022156
2875,0.9966976642608643
2889,0.999842643737793
2920,0.9498720765113831
2930,0.8164989352226257
2936,0.9176709055900574
2946,0.9988732933998108
2953,0.9185894131660461
2962,0.8978144526481628
2964,0.6432197093963623
2969,0.9183804392814636
2971,0.862458348274231
2974,0.9888074398040771
2978,0.874163806438446
2979,0.9036428928375244
2983,0.8913368582725525
2989,0.9950798749923706
2990,0.9973713159561157
2994,0.9970393776893616
3004,0.9778764843940735
3015,0.7421421408653259
3020,0.8858896493911743
3022,0.9553095102310181
3028,0.9851846694946289
3029,0.9807692766189575
3036,0.9813491702079773
3040,0.9808416366577148
3041,0.9792278409004211
3042,0.9690955281257629
3046,0.9823542833328247
3048,0.9822868704795837
3052,0.9834912419319153
3061,0.7125439643859863
3062,0.7512999176979065
3081,0.08527838438749313
3083,0.11636820435523987
3084,0.06057903915643692
3088,0.9565200209617615
3093,0.9989109039306641
3097,0.9970898032188416
3111,0.9978780746459961
3115,0.9978475570678711
3137,0.9795156121253967
3138,0.9202101230621338
3144,0.9605363607406616
3155,0.99846351146698
3160,0.9922409057617188
3173,0.05002131685614586
3174,0.0871802568435669
3178,0.06147696450352669
3179,0.12874886393547058
3180,0.09836667776107788
3186,0.9996182918548584
3188,0.9502372741699219
3192,0.6767227649688721
3201,0.5366318225860596
3215,0.05331370607018471
3216,0.1199672669172287
3223,0.12608414888381958
3224,0.09889344871044159
3225,0.16700479388237
3229,0.3625009059906006
3230,0.1024497002363205
3232,0.5095906257629395
3233,0.3152715861797333
3239,0.3417387902736664
3241,0.8117884397506714
3243,0.9541446566581726
3249,0.4942391514778137
3253,0.17598825693130493
3259,0.19992280006408691
3271,0.055858563631772995
3273,0.05424545705318451
3280,0.15098537504673004
3291,0.025233129039406776
3292,0.05508624389767647
3329,0.30381596088409424
3331,0.1657913476228714
3338,0.33313900232315063
3344,0.05789010226726532
3351,0.05867547169327736
3359,0.05232911556959152
3363,0.03823893889784813
3364,0.028502939268946648
3371,0.13466525077819824
3380,0.05915205553174019
3384,0.027016831561923027
3387,0.04633815214037895
3390,0.038469474762678146
3401,0.09193155914545059
3415,0.05247543379664421
3416,0.05049740895628929
3423,0.02867078222334385
3427,0.06546593457460403
3430,0.03286803141236305
3453,0.059149324893951416
3456,0.052307359874248505
3466,0.13239246606826782
3468,0.08503488451242447
3471,0.08470495045185089
3485,0.0568072572350502
3489,0.03343715891242027
3493,0.03196384385228157
3496,0.030955929309129715
3500,0.07092175632715225
3503,0.02199174091219902
3508,0.037073954939842224
3511,0.2942909002304077
3521,0.12341506034135818
3526,0.282022625207901
3537,0.03218596428632736
3549,0.07188580930233002
3553,0.08171398192644119
3562,0.026983855292201042
