sample_id,probability
4008,0.988174835840861
4009,0.9897374510765076
4016,0.9885862072308859
4023,0.9875306685765585
4026,0.2619315708676974
4036,0.939259390036265
4037,0.9648054242134094
4040,0.984283447265625
4044,0.9694461822509766
4049,0.9237070282300314
4052,0.9238409598668417
4062,0.9781393607457479
4065,0.9760801394780477
4066,0.9764495491981506
4068,0.9808847904205322
4069,0.9745253523190817
4073,0.9890799522399902
4082,0.9645887414614359
4083,0.9727526505788168
4089,0.9149387081464132
4095,0.964645266532898
4109,0.07644266200562318
4111,0.06974064605310559
4114,0.05857048362183074
4116,0.22936377674341202
4124,0.10890777595341206
4130,0.9719764987627665
4133,0.9741610487302145
4135,0.9789479772249857
4137,0.8526357412338257
4145,0.9124619166056315
4153,0.9587089419364929
4155,0.9611899852752686
4167,0.963891605536143
4179,0.7811933755874634
4181,0.9299959341684977
4182,0.9548062086105347
4183,0.9579159418741862
4187,0.6736504584550858
4193,0.9046140710512797
4197,0.9742453296979269
4200,0.9199691812197367
4203,0.1672671001724666
4211,0.17003202686707178
4214,0.3678997755050659
4219,0.9333518346150717
4223,0.9867627422014872
4226,0.9231995344161987
4232,0.9612329403559366
4238,0.9507336417833964
4244,0.1776506652434667
4255,0.07016476787005861
4256,0.06494366827731331
4259,0.11760835132251184
4260,0.14702717897792658
4263,0.11774865919627094
4265,0.15787644435962042
4272,0.804818312327067
4278,0.9039786458015442
4281,0.9070404966672262
4283,0.3458539868394534
4286,0.9525237282117208
4293,0.9506226579348246
4308,0.08630382354992132
4311,0.25719889005025226
4321,0.1958489939570427
4327,0.33687592918674153
4337,0.9451154867808024
4345,0.6012789607048035
4346,0.4424866835276286
4349,0.18578538415022194
4351,0.09703390082965295
4356,0.12045630703990658
4358,0.1236195115634473
4361,0.03674506091435129
4388,0.13452282912718752
4390,0.04939642362296581
4396,0.062209703105812274
4399,0.07458090230162877
4400,0.04182861833639132
4402,0.0410553394967792
4403,0.057982109244524814
4406,0.07241577530900638
4419,0.931437611579895
4430,0.3370283953845501
4431,0.13105955719947815
4435,0.6765368978182474
4437,0.766851415236791
4440,0.9685535629590353
4443,0.9570897817611694
4444,0.9743881026903788
4445,0.8439592321713766
4448,0.9586815436681112
4459,0.45231624444325763
4460,0.18095648612749451
4470,0.46575138966242474
4473,0.05803493883771201
4476,0.03388424417547261
4479,0.03171499728462853
4481,0.022491582381311066
4484,0.07097394940986608
4494,0.8564524054527283
4497,0.7597310344378153
4501,0.5141867299874624
4517,0.48496649662653607
4521,0.0534517197253687
4531,0.0756020000820475
4540,0.05716907991639649
4543,0.03268010615708287
4549,0.25271030779307085
4558,0.18539994210004807
4572,0.0920467346974571
4573,0.12135015826788731
4576,0.09422384464232891
4579,0.052131324560226254
4585,0.0695458989381829
4589,0.07206269835539085
4599,0.47988151510556537
4605,0.9119049509366354
4616,0.2432318093876044
4624,0.9775272011756897
4643,0.08109598491379681
4644,0.033153161843263966
4648,0.04957379096110041
4665,0.8721104860305786
4666,0.33720144505302113
4675,0.07574566282952826
4676,0.042138823870724686
4681,0.9608442385991415
4683,0.5405080368121465
4688,0.9240859548250834
4697,0.1383054150889317
4702,0.4478532373905182
4703,0.08420194258602957
4713,0.965045710404714
4724,0.9742962320645651
4725,0.9683497548103333
4732,0.9534037709236145
4733,0.9729376832644144
4758,0.03657738512265496
4760,0.03697549062534714
4768,0.582549124956131
4770,0.8803563714027405
4783,0.9156670967737833
4788,0.7710017959276835
4790,0.893308420976003
4792,0.8264099756876627
4795,0.0765067885319392
4797,0.5898967385292053
4806,0.17416545872886977
4811,0.3610926891366641
4815,0.08741213381290436
4822,0.9786999424298605
4826,0.9695437153180441
4831,0.039068518669713136
4833,0.04300108264821271
4837,0.04419863390163906
4839,0.04524647804403988
4850,0.9717044432957967
4853,0.49890024463335675
4865,0.8661144375801086
4867,0.8773226340611776
4876,0.03390183305964456
4878,0.35666633645693463
4882,0.49618478616078693
4883,0.9134251077969869
4884,0.909375786781311
4889,0.13886226589481035
4904,0.7780705690383911
4909,0.18425029764572778
4917,0.9740270972251892
4920,0.9317984580993652
4930,0.9265178044637045
4940,0.6130216916402181
4941,0.05352838740994533
4949,0.04144488777092192
4954,0.42733712618549663
4957,0.9004011750221252
4966,0.3011076943948865
4969,0.04326488636434078
4984,0.9913818041483561
4986,0.9609994093577067
4991,0.9837327202161154
5002,0.9843970735867819
5009,0.981001079082489
5010,0.9870398243268331
5012,0.9887590010960897
5021,0.9355809688568115
5025,0.9373811483383179
5027,0.8671741485595703
5043,0.9500870307286581
5047,0.9740073283513387
5054,0.9792617758115133
5062,0.9548303286234537
5066,0.9820012251536051
5069,0.9760689934094747
5078,0.9792011380195618
5079,0.9718017180760702
5084,0.9676459431648254
5085,0.9832871953646342
5089,0.9770861268043518
5094,0.76361483335495
5097,0.9335528612136841
5101,0.966772198677063
5102,0.9585074782371521
5105,0.9459081292152405
5114,0.9732319116592407
5119,0.17975356383249164
5120,0.8117629686991373
5129,0.9527782599131266
5132,0.98852010567983
5135,0.9904226462046305
5136,0.9872719049453735
5139,0.9908076326052347
5150,0.9874633153279623
5155,0.9839735428492228
5156,0.9925141930580139
5158,0.9802030523618063
5159,0.07909752525544415
5165,0.06238345506911477
5178,0.13518006540834904
5179,0.9541623989741007
5181,0.950815478960673
5183,0.9253911773363749
5189,0.973351240158081
5202,0.8356618881225586
5205,0.13654251396656036
5208,0.7291214366753896
5209,0.3114151159922282
5217,0.11415580834727734
5221,0.04176296553134762
5233,0.9348243673642477
5238,0.31789919827133417
5243,0.9144160946210226
5252,0.5701514283816019
5267,0.11773545853793621
5270,0.1721822297355781
5275,0.9214908083279928
5277,0.9612446626027426
5284,0.11501079685361522
5289,0.0414402431815688
5290,0.17788530857069418
5291,0.10437424612852435
5292,0.10555423124848555
5295,0.102455065275232
5317,0.9890448649724325
5319,0.9846899708112081
5321,0.445265457034111
5326,0.8965919216473898
5330,0.11876111725966136
5335,0.9611130158106486
5343,0.981584370136261
5346,0.9736161629358927
5347,0.9573641022046407
5352,0.9748752315839132
5354,0.9681823452313741
5355,0.985073963801066
5370,0.023252821215767955
5374,0.026692196601591906
5375,0.04856218702479964
5379,0.04089737244855011
5385,0.05221389410197238
5399,0.5543079475561777
5405,0.8969331383705139
5406,0.8291481733322144
5409,0.8979445298512777
5410,0.5556038618087769
5413,0.7583948771158854
5417,0.6892480254173279
5420,0.9094248215357462
5421,0.8365066846211752
5424,0.7949188748995463
5429,0.3552040110031764
5430,0.20946870433787504
5437,0.08411540122081836
5439,0.9326950709025065
5440,0.7396571437517802
5445,0.48409101863702136
5451,0.49048009685551125
5455,0.27237027883529663
5457,0.5673828919728597
5459,0.5341486781835556
5475,0.2797340370270831
5477,0.3009296386978046
5493,0.024945925226347754
5495,0.023401709792475838
5497,0.025970405416273934
